4, 18480, Note_on_c, 0, 72, 100
4, 18540, Note_on_c, 0, 72, 0
4, 18540, Note_on_c, 0, 71, 100
4, 18600, Note_on_c, 0, 71, 0
4, 18600, Note_on_c, 0, 71, 100
4, 18660, Note_on_c, 0, 71, 0
4, 18660, Note_on_c, 0, 70, 100
4, 18720, Note_on_c, 0, 70, 0
4, 18720, Note_on_c, 0, 70, 100
4, 18780, Note_on_c, 0, 70, 0
4, 18780, Note_on_c, 0, 79, 100
4, 18840, Note_on_c, 0, 79, 0
4, 18840, Note_on_c, 0, 79, 100
4, 18900, Note_on_c, 0, 79, 0
4, 18900, Note_on_c, 0, 78, 100
4, 18960, Note_on_c, 0, 78, 0
4, 18960, Note_on_c, 0, 78, 100
4, 19020, Note_on_c, 0, 78, 0
4, 19020, Note_on_c, 0, 82, 100
4, 19080, Note_on_c, 0, 82, 0
4, 19080, Note_on_c, 0, 82, 100
4, 19140, Note_on_c, 0, 82, 0
4, 19140, Note_on_c, 0, 83, 100
4, 19200, Note_on_c, 0, 83, 0
4, 19200, Note_on_c, 0, 71, 100
4, 19320, Note_on_c, 0, 71, 0
4, 19320, Note_on_c, 0, 79, 100
4, 19380, Note_on_c, 0, 79, 0
4, 19380, Note_on_c, 0, 78, 100
4, 19440, Note_on_c, 0, 78, 0
4, 19440, Note_on_c, 0, 76, 100
4, 19500, Note_on_c, 0, 76, 0
4, 19500, Note_on_c, 0, 74, 100
4, 19560, Note_on_c, 0, 74, 0
4, 19560, Note_on_c, 0, 73, 100
4, 19620, Note_on_c, 0, 73, 0
4, 19620, Note_on_c, 0, 71, 100
4, 19680, Note_on_c, 0, 71, 0
4, 19680, Note_on_c, 0, 71, 100
4, 19920, Note_on_c, 0, 71, 0
4, 20040, Note_on_c, 0, 78, 100
4, 20160, Note_on_c, 0, 78, 0
4, 20160, Note_on_c, 0, 86, 100
4, 20190, Note_on_c, 0, 86, 0
4, 20190, Note_on_c, 0, 85, 100
4, 20220, Note_on_c, 0, 85, 0
4, 20220, Note_on_c, 0, 83, 100
4, 20280, Note_on_c, 0, 83, 0
4, 20280, Note_on_c, 0, 83, 100
4, 20340, Note_on_c, 0, 83, 0
4, 20340, Note_on_c, 0, 85, 100
4, 20460, Note_on_c, 0, 85, 0
4, 20460, Note_on_c, 0, 83, 100
4, 20490, Note_on_c, 0, 83, 0
4, 20490, Note_on_c, 0, 85, 100
4, 20520, Note_on_c, 0, 85, 0
4, 20520, Note_on_c, 0, 86, 100
4, 20550, Note_on_c, 0, 86, 0
4, 20550, Note_on_c, 0, 85, 100
4, 20580, Note_on_c, 0, 85, 0
4, 20580, Note_on_c, 0, 83, 100
4, 20610, Note_on_c, 0, 83, 0
4, 20610, Note_on_c, 0, 82, 100
4, 20640, Note_on_c, 0, 82, 0
4, 20640, Note_on_c, 0, 83, 100
4, 20670, Note_on_c, 0, 83, 0
4, 20670, Note_on_c, 0, 82, 100
4, 20700, Note_on_c, 0, 82, 0
4, 20700, Note_on_c, 0, 80, 100
4, 20760, Note_on_c, 0, 80, 0
4, 20760, Note_on_c, 0, 78, 100
4, 20940, Note_on_c, 0, 78, 0
4, 20940, Note_on_c, 0, 80, 100
4, 20970, Note_on_c, 0, 80, 0
4, 20970, Note_on_c, 0, 82, 100
4, 21000, Note_on_c, 0, 82, 0
4, 21000, Note_on_c, 0, 83, 100
4, 21060, Note_on_c, 0, 83, 0
4, 21060, Note_on_c, 0, 85, 100
4, 21120, Note_on_c, 0, 85, 0
4, 21120, Note_on_c, 0, 86, 100
4, 21150, Note_on_c, 0, 86, 0
4, 21150, Note_on_c, 0, 85, 100
4, 21180, Note_on_c, 0, 85, 0
4, 21180, Note_on_c, 0, 83, 100
4, 21240, Note_on_c, 0, 83, 0
4, 21240, Note_on_c, 0, 83, 100
4, 21300, Note_on_c, 0, 83, 0
4, 21300, Note_on_c, 0, 85, 100
4, 21420, Note_on_c, 0, 85, 0
4, 21420, Note_on_c, 0, 83, 100
4, 21450, Note_on_c, 0, 83, 0
4, 21450, Note_on_c, 0, 85, 100
4, 21480, Note_on_c, 0, 85, 0
4, 21480, Note_on_c, 0, 86, 100
4, 21510, Note_on_c, 0, 86, 0
4, 21510, Note_on_c, 0, 85, 100
4, 21540, Note_on_c, 0, 85, 0
4, 21540, Note_on_c, 0, 83, 100
4, 21570, Note_on_c, 0, 83, 0
4, 21570, Note_on_c, 0, 82, 100
4, 21600, Note_on_c, 0, 82, 0
4, 21600, Note_on_c, 0, 83, 100
4, 21720, Note_on_c, 0, 83, 0
4, 21720, Note_on_c, 0, 71, 100
4, 21840, Note_on_c, 0, 71, 0
4, 21880, Note_on_c, 0, 71, 100
4, 21920, Note_on_c, 0, 71, 0
4, 21920, Note_on_c, 0, 73, 100
4, 21960, Note_on_c, 0, 73, 0
4, 21960, Note_on_c, 0, 74, 100
4, 22000, Note_on_c, 0, 74, 0
4, 22000, Note_on_c, 0, 76, 100
4, 22040, Note_on_c, 0, 76, 0
4, 22040, Note_on_c, 0, 78, 100
4, 22080, Note_on_c, 0, 78, 0
4, 22080, Note_on_c, 0, 79, 100
4, 22140, Note_on_c, 0, 79, 0
4, 22140, Note_on_c, 0, 71, 100
4, 22200, Note_on_c, 0, 71, 0
4, 22200, Note_on_c, 0, 69, 100
4, 22260, Note_on_c, 0, 69, 0
4, 22260, Note_on_c, 0, 78, 100
4, 22320, Note_on_c, 0, 78, 0
4, 22320, Note_on_c, 0, 67, 100
4, 22380, Note_on_c, 0, 67, 0
4, 22380, Note_on_c, 0, 76, 100
4, 22440, Note_on_c, 0, 76, 0
4, 22440, Note_on_c, 0, 68, 100
4, 22500, Note_on_c, 0, 68, 0
4, 22500, Note_on_c, 0, 74, 100
4, 22560, Note_on_c, 0, 74, 0
4, 22560, Note_on_c, 0, 74, 100
4, 22590, Note_on_c, 0, 74, 0
4, 22590, Note_on_c, 0, 73, 100
4, 22620, Note_on_c, 0, 73, 0
4, 22620, Note_on_c, 0, 71, 100
4, 22680, Note_on_c, 0, 71, 0
4, 22680, Note_on_c, 0, 71, 100
4, 22740, Note_on_c, 0, 71, 0
4, 22740, Note_on_c, 0, 73, 100
4, 22830, Note_on_c, 0, 73, 0
4, 22840, Note_on_c, 0, 69, 100
4, 22880, Note_on_c, 0, 69, 0
4, 22880, Note_on_c, 0, 71, 100
4, 22920, Note_on_c, 0, 71, 0
4, 22920, Note_on_c, 0, 73, 100
4, 22960, Note_on_c, 0, 73, 0
4, 22960, Note_on_c, 0, 74, 100
4, 23000, Note_on_c, 0, 74, 0
4, 23000, Note_on_c, 0, 76, 100
4, 23040, Note_on_c, 0, 76, 0
4, 23040, Note_on_c, 0, 78, 100
4, 23100, Note_on_c, 0, 78, 0
4, 23100, Note_on_c, 0, 69, 100
4, 23160, Note_on_c, 0, 69, 0
4, 23160, Note_on_c, 0, 67, 100
4, 23220, Note_on_c, 0, 67, 0
4, 23220, Note_on_c, 0, 76, 100
4, 23280, Note_on_c, 0, 76, 0
4, 23280, Note_on_c, 0, 66, 100
4, 23340, Note_on_c, 0, 66, 0
4, 23340, Note_on_c, 0, 74, 100
4, 23400, Note_on_c, 0, 74, 0
4, 23400, Note_on_c, 0, 69, 100
4, 23460, Note_on_c, 0, 69, 0
4, 23460, Note_on_c, 0, 72, 100
4, 23520, Note_on_c, 0, 72, 0
4, 23520, Note_on_c, 0, 72, 100
4, 23550, Note_on_c, 0, 72, 0
4, 23550, Note_on_c, 0, 71, 100
4, 23580, Note_on_c, 0, 71, 0
4, 23580, Note_on_c, 0, 70, 100
4, 23640, Note_on_c, 0, 70, 0
4, 23640, Note_on_c, 0, 70, 100
4, 23700, Note_on_c, 0, 70, 0
4, 23700, Note_on_c, 0, 71, 100
4, 23790, Note_on_c, 0, 71, 0
4, 23800, Note_on_c, 0, 67, 100
4, 23840, Note_on_c, 0, 67, 0
4, 23840, Note_on_c, 0, 69, 100
4, 23880, Note_on_c, 0, 69, 0
4, 23880, Note_on_c, 0, 71, 100
4, 23920, Note_on_c, 0, 71, 0
4, 23920, Note_on_c, 0, 73, 100
4, 23960, Note_on_c, 0, 73, 0
4, 23960, Note_on_c, 0, 74, 100
4, 24000, Note_on_c, 0, 74, 0
4, 24000, Note_on_c, 0, 76, 100
4, 24040, Note_on_c, 0, 76, 0
4, 24040, Note_on_c, 0, 79, 100
4, 24080, Note_on_c, 0, 79, 0
4, 24080, Note_on_c, 0, 78, 100
4, 24120, Note_on_c, 0, 78, 0
4, 24120, Note_on_c, 0, 76, 100
4, 24160, Note_on_c, 0, 76, 0
4, 24160, Note_on_c, 0, 74, 100
4, 24200, Note_on_c, 0, 74, 0
4, 24200, Note_on_c, 0, 73, 100
4, 24240, Note_on_c, 0, 73, 0
4, 24240, Note_on_c, 0, 71, 100
4, 24280, Note_on_c, 0, 71, 0
4, 24280, Note_on_c, 0, 70, 100
4, 24320, Note_on_c, 0, 70, 0
4, 24320, Note_on_c, 0, 71, 100
4, 24360, Note_on_c, 0, 71, 0
4, 24360, Note_on_c, 0, 73, 100
4, 24400, Note_on_c, 0, 73, 0
4, 24400, Note_on_c, 0, 74, 100
4, 24440, Note_on_c, 0, 74, 0
4, 24440, Note_on_c, 0, 76, 100
4, 24480, Note_on_c, 0, 76, 0
4, 24480, Note_on_c, 0, 78, 100
4, 24520, Note_on_c, 0, 78, 0
4, 24520, Note_on_c, 0, 74, 100
4, 24560, Note_on_c, 0, 74, 0
4, 24560, Note_on_c, 0, 76, 100
4, 24600, Note_on_c, 0, 76, 0
